1668581209896,0.71363837,0.23725985,3.6374795
1668581210040,0.7831014,0.229615,3.6945882
1668581210172,0.8675441,0.23350874,3.7595775
1668581210292,0.9473151,0.2374655,3.8227985
1668581210409,1.0171996,0.23937087,3.8769398
1668581210532,1.0876822,0.23503464,3.936393
1668581210648,1.1563373,0.22527781,4.001881
1668581210776,1.2088516,0.22244337,4.060282
1668581210895,1.2662034,0.22704989,4.1315966
1668581211013,1.3233991,0.22998942,4.2060623
1668581211143,1.3714992,0.22983655,4.266113
1668581211272,1.4269943,0.23103184,4.325469
1668581211375,1.4853071,0.2268509,4.3774457
1668581211511,1.5595973,0.21776737,4.4283075
1668581211654,1.6479913,0.21552336,4.4709644
1668581211798,1.7303597,0.22144517,4.507545
1668581211925,1.8138001,0.22774327,4.5474954
1668581212060,1.8959073,0.23008339,4.5918493
1668581212178,1.9865928,0.22700825,4.6494226
1668581212304,2.0749955,0.22572954,4.7134156
1668581212437,2.1663826,0.23398314,4.7821994
1668581212562,2.2400439,0.24526617,4.839101
1668581212707,2.3144858,0.25515077,4.8938947
1668581212858,2.389965,0.26086268,4.9418736
1668581212996,2.4798207,0.25454858,4.987905
1668581213143,2.5802667,0.24448812,5.029458
1668581213275,2.7048078,0.24729457,5.069531
1668581213368,2.813983,0.25230873,5.1102333
1668581213505,2.912716,0.25211406,5.1515985
1668581213633,3.012968,0.24246976,5.19977
1668581213749,3.1010423,0.23168556,5.2452936
1668581213871,3.2020543,0.22881392,5.300658
1668581213986,3.3075428,0.23378359,5.3571095
1668581214131,3.4076047,0.23826951,5.407689
1668581214258,3.4913516,0.23837745,5.445307
1668581214355,3.5820093,0.2291227,5.477209
1668581214485,3.685279,0.21514842,5.5031157
1668581214588,3.8018048,0.20929423,5.5175834
1668581214728,3.9082944,0.21531157,5.530199
1668581214842,4.011967,0.22466303,5.550453
1668581214942,4.10212,0.2269556,5.5698323
1668581215064,4.200104,0.2211625,5.5905724
1668581215206,4.2892237,0.21289514,5.6109605
1668581215350,4.3753834,0.20791873,5.631872
1668581215484,4.478514,0.21427755,5.65425
1668581215574,4.5817804,0.22440691,5.674037
1668581215690,4.681062,0.23203202,5.6860924
1668581215802,4.785405,0.2296641,5.684188
1668581215936,4.862293,0.22433987,5.6790953
1668581216084,4.9518766,0.21678273,5.6597204
1668581216231,5.029239,0.21572529,5.630497
1668581216368,5.111878,0.22172569,5.596667
1668581216499,5.1971292,0.2323411,5.5644107
1668581216611,5.2809176,0.23706353,5.536585
1668581216745,5.369388,0.23210703,5.508543
1668581216875,5.4633474,0.22747567,5.4803624
1668581216984,5.5477057,0.23222406,5.4549713
1668581217107,5.6349325,0.24101499,5.4277754
1668581217219,5.718518,0.24826996,5.397499
1668581217393,5.787953,0.2517835,5.364464
1668581217584,5.8516383,0.2483305,5.321703
1668581217748,5.904872,0.24018256,5.275322
1668581217878,5.9649324,0.23459458,5.1897144
1668581218028,6.0317554,0.23538154,5.09565
1668581218192,6.095936,0.23541456,5.006347
1668581218321,6.152219,0.23075154,4.925258
1668581218455,6.209415,0.21758215,4.835438
1668581218586,6.2755427,0.21298966,4.7398844
1668581218763,6.338138,0.21673137,4.651118
1668581218868,6.3877363,0.21995333,4.5800433
1668581218987,6.4340177,0.22353879,4.5093083
1668581219082,6.4815617,0.21820942,4.414564
1668581219238,6.5153275,0.20806998,4.332811
1668581219361,6.5412946,0.20184204,4.237575
1668581219515,6.5584846,0.20652224,4.1551113
1668581219688,6.577472,0.21570097,4.07654
1668581219833,6.595849,0.22517037,4.0088596
1668581219966,6.6230307,0.22717339,3.9322896
1668581220131,6.6654816,0.21788748,3.8397589
1668581220270,6.713622,0.21698976,3.7481883
1668581220411,6.7644925,0.22324502,3.6581588
1668581220606,6.8157067,0.22555543,3.5652673
1668581220756,6.8583527,0.22595437,3.4804554
1668581220921,6.8915553,0.21364067,3.3976848
1668581221048,6.9221544,0.20003587,3.2866132
1668581221183,6.936509,0.19188762,3.1693983
1668581221325,6.951575,0.1930603,3.0540972
1668581221438,6.9674926,0.19222258,2.9642837
1668581221591,6.988225,0.18512847,2.8798444
1668581221732,7.015102,0.17105037,2.789893
1668581221907,7.0431056,0.16178057,2.7051797
1668581222033,7.0832095,0.17280182,2.5958629
1668581222197,7.1200023,0.1872789,2.5001614
1668581222324,7.1479487,0.19303453,2.403841
1668581222483,7.167024,0.19136003,2.3187807
1668581222672,7.179934,0.18525136,2.2241015
1668581222846,7.177771,0.18657777,2.1236799
1668581222973,7.169888,0.1975401,2.0297337
1668581223102,7.1636076,0.20632471,1.9252357
1668581223189,7.1636095,0.20160167,1.8214803
1668581223325,7.170036,0.19491377,1.7238748
1668581223462,7.180641,0.19515993,1.6225679
1668581223584,7.188463,0.19796963,1.5277328
1668581223708,7.1953745,0.20395085,1.4352869
1668581223843,7.200934,0.21040797,1.3512677
1668581223953,7.200288,0.20916198,1.2699817
1668581224092,7.193593,0.20455995,1.1937577
1668581224237,7.1762204,0.20290945,1.1044586
1668581224433,7.1518087,0.21150018,1.0089214
1668581224542,7.129114,0.22534676,0.9169615
1668581224705,7.1131063,0.23276165,0.8314299
1668581224817,7.1082697,0.22863941,0.72558224
1668581224893,7.1123633,0.22130981,0.61883795
1668581225020,7.1236863,0.21852379,0.50343263
1668581225166,7.133422,0.22458088,0.38934717
1668581225289,7.1406584,0.22924624,0.31289917
1668581225431,7.1463013,0.23349306,0.23656628
1668581225545,7.148703,0.23434241,0.15833917
1668581225651,7.147061,0.23056391,0.08554522
1668581225794,7.1325545,0.2338068,-0.014880277
1668581225920,7.113499,0.24663462,-0.11107223
1668581226079,7.098699,0.255222,-0.19036357
1668581226223,7.0881796,0.2602061,-0.27550578
1668581226369,7.0832815,0.2608415,-0.3619794
1668581226519,7.0829077,0.25663945,-0.45619172
1668581226624,7.090151,0.25766006,-0.5715007
1668581226833,7.099166,0.2642495,-0.67809737
1668581226943,7.102153,0.26831064,-0.79451394
1668581227095,7.099519,0.26803496,-0.89148706
1668581227210,7.0859413,0.25465783,-1.0190704
1668581227354,7.0677104,0.24909404,-1.1299884
1668581227481,7.0386744,0.25504893,-1.2591842
1668581227600,7.017332,0.25971055,-1.3586571
1668581227846,6.999116,0.26002568,-1.467255
1668581227996,6.9879503,0.25002304,-1.5736697
1668581228142,6.98184,0.23793283,-1.670079
1668581228266,6.9829116,0.24344888,-1.8358893
1668581228405,6.9795384,0.24675651,-1.9879125
1668581228537,6.9725738,0.24392086,-2.1093614
1668581228691,6.962745,0.23332347,-2.2209594
1668581228789,6.9468775,0.2216614,-2.3328712
1668581228951,6.9189034,0.22226441,-2.444734
1668581229101,6.888611,0.2290015,-2.5529785
1668581229189,6.867374,0.2333106,-2.6382484
1668581229341,6.8469186,0.2302959,-2.7374933
1668581229474,6.831965,0.22245155,-2.8393676
1668581229608,6.8181725,0.21792534,-2.9377744
1668581229733,6.8004274,0.22137403,-3.0494862
1668581229914,6.780264,0.22777316,-3.1588583
1668581230030,6.758448,0.23291606,-3.2560992
1668581230182,6.7354755,0.23153849,-3.3418512
1668581230366,6.69897,0.22112732,-3.4514027
1668581230492,6.658889,0.21697831,-3.5483887
1668581230619,6.606455,0.22533828,-3.65188
1668581230750,6.548492,0.24276721,-3.767433
1668581230861,6.502141,0.25656658,-3.8614664
1668581230986,6.461574,0.26072505,-3.9514942
1668581231118,6.4255943,0.2606562,-4.0340233
1668581231231,6.386681,0.26468405,-4.1273584
1668581231339,6.3451514,0.27358773,-4.224609
1668581231436,6.3035507,0.281235,-4.3135
1668581231540,6.2654653,0.28625482,-4.38465
1668581231646,6.225658,0.2850189,-4.448316
1668581231790,6.1832085,0.27733597,-4.510245
1668581231899,6.1333556,0.2664809,-4.573124
1668581232009,6.0761814,0.26004905,-4.633145
1668581232091,5.9996066,0.26367977,-4.702986
1668581232216,5.9349475,0.26788718,-4.7629137
1668581232387,5.8771996,0.27216285,-4.816177
1668581232481,5.8243604,0.27479157,-4.8642716
1668581232577,5.771437,0.2720756,-4.914324
1668581232671,5.6830525,0.25894326,-4.9941506
1668581232758,5.616915,0.25411353,-5.053631
1668581232848,5.5428686,0.25777158,-5.11791
1668581232987,5.4864616,0.25992146,-5.166571
1668581233158,5.431126,0.26250845,-5.2121553
1668581233283,5.3882403,0.26522702,-5.2455635
1668581233422,5.322056,0.26141363,-5.2908373
1668581233577,5.232823,0.251066,-5.3429637
1668581233760,5.137729,0.24955055,-5.38665
1668581233931,5.0429106,0.25678143,-5.430251
1668581234069,4.943455,0.2638002,-5.4787054
1668581234223,4.840504,0.2640985,-5.530809
1668581234360,4.7248764,0.2559733,-5.5942483
1668581234495,4.611031,0.2528543,-5.6575003
1668581234652,4.4878235,0.260233,-5.723036
1668581234797,4.3813205,0.26731813,-5.778364
1668581234925,4.282641,0.27033502,-5.826785
1668581235098,4.174491,0.26077592,-5.87528
1668581235255,4.060829,0.24800552,-5.917779
1668581235399,3.9416015,0.24464218,-5.954098
1668581235527,3.8162942,0.2507461,-5.993297
1668581235667,3.6997032,0.25742173,-6.0380163
1668581235783,3.5988088,0.25463012,-6.0836086
1668581235933,3.4954777,0.24518529,-6.1366844
1668581236044,3.3953857,0.24236813,-6.1962147
1668581236185,3.2976933,0.2493682,-6.2575555
1668581236310,3.2114608,0.25602797,-6.3128233
1668581236427,3.1266856,0.25802633,-6.362101
1668581236669,3.037496,0.2529282,-6.4075203
1668581236825,2.9536347,0.24435969,-6.4466133
1668581237018,2.8542273,0.23742051,-6.484081
1668581237173,2.7085047,0.24692231,-6.533319
1668581237315,2.5806518,0.25583607,-6.576779
1668581237428,2.4484491,0.2527275,-6.6246166
1668581237556,2.3298087,0.24668333,-6.6686573
1668581237715,2.2146866,0.24937588,-6.7103987
1668581237833,2.100593,0.25979033,-6.7472215
1668581237985,1.989815,0.2672869,-6.776569
1668581238101,1.861574,0.26636723,-6.799204
1668581238228,1.7506005,0.25798506,-6.8121552
1668581238366,1.6109515,0.25258696,-6.8145876
1668581238458,1.497421,0.2593644,-6.814093
1668581238575,1.3886353,0.2715141,-6.817044
1668581238696,1.2887684,0.27759,-6.8200135
1668581238838,1.2061175,0.27732998,-6.8242197
1668581238981,1.1273537,0.27223343,-6.8301144
1668581239086,1.039639,0.26617447,-6.836296
1668581239209,0.94601834,0.2682612,-6.8399067
1668581239360,0.84424174,0.27290568,-6.8348746
1668581239509,0.7617241,0.2782042,-6.8217387
1668581239632,0.69145507,0.2795607,-6.800172
1668581239747,0.6003665,0.27518722,-6.7561593
1668581239880,0.51140195,0.27453387,-6.689675
1668581239999,0.44279248,0.27692714,-6.626711
1668581240157,0.38485247,0.27787936,-6.567607
1668581240264,0.32525352,0.27747795,-6.5014877
1668581240364,0.26923862,0.27450868,-6.4323215
1668581240468,0.20462152,0.26742044,-6.35027
1668581240585,0.14771292,0.2639902,-6.2797995
1668581240712,0.09410028,0.2660109,-6.2132764
1668581240828,0.0425971,0.2703607,-6.1468616
1668581240914,-0.008261867,0.2745369,-6.0705414
1668581241037,-0.049447633,0.27692127,-5.9966836
1668581241132,-0.084655434,0.2699218,-5.9073014
1668581241246,-0.111853234,0.25874993,-5.8161626
1668581241408,-0.06975646,0.24021369,-5.729627
1668581241534,-0.049010128,0.23284441,-5.634612
1668581241652,-0.039717518,0.23006834,-5.5419645
1668581241786,-0.03411243,0.22482395,-5.442492
1668581241938,-0.042314276,0.21463451,-5.3283634
1668581242091,-0.06202725,0.19753107,-5.2110066
1668581242199,-0.082270175,0.18514365,-5.103239
1668581242295,-0.11320071,0.19129574,-4.9731646
1668581242390,-0.137131,0.19711535,-4.8491597
1668581242529,-0.15274549,0.19665825,-4.7518377
1668581242626,-0.16284932,0.18819904,-4.665172
1668581242789,-0.16903815,0.1754148,-4.5748377
1668581242959,-0.17362052,0.16433285,-4.4745975
1668581243076,-0.17576341,0.16649838,-4.354853
1668581243211,-0.18522798,0.1693461,-4.231679
1668581243340,-0.2024124,0.16334853,-4.108911
1668581243489,-0.22210945,0.15357934,-4.0078034
1668581243618,-0.248835,0.1461494,-3.9028459
1668581243761,-0.27784654,0.15319315,-3.7939417
1668581243946,-0.3035037,0.15843946,-3.684567
1668581244105,-0.31918436,0.15562028,-3.5821402
1668581244244,-0.32796326,0.14437227,-3.4786205
1668581244348,-0.32740712,0.13389678,-3.344867
1668581244480,-0.3223975,0.14280456,-3.201787
1668581244626,-0.31891313,0.14929122,-3.0841312
1668581244788,-0.31734616,0.14916496,-2.982659
1668581244934,-0.3214362,0.14137346,-2.8830497
1668581245124,-0.32878587,0.13218245,-2.7782829
1668581245333,-0.34288692,0.13479663,-2.6523912
1668581245463,-0.35506827,0.1399764,-2.5403688
1668581245575,-0.3635857,0.14079878,-2.4222872
1668581245762,-0.37122855,0.12885745,-2.2992055
1668581245897,-0.3688959,0.11966677,-2.1836019
1668581246028,-0.3620545,0.12376055,-2.0753074
1668581246113,-0.36188555,0.12577774,-1.9794195
1668581246266,-0.36612386,0.12653549,-1.9104469
1668581246406,-0.37445498,0.12961143,-1.864157
1668581246518,-0.38308415,0.12890717,-1.8342807
1668581246631,-0.39248022,0.12328651,-1.8091563
1668581246725,-0.39492765,0.11790494,-1.7917527
1668581246837,-0.39573306,0.11320616,-1.7803483
1668581246968,-0.39566886,0.1099785,-1.774295
1668581247105,-0.39505032,0.10863737,-1.7719697
1668581247253,-0.39435914,0.106552385,-1.7710904
1668581247345,-0.39406222,0.10130135,-1.7700403
1668581247473,-0.3925772,0.0908985,-1.7685649
1668581247624,-0.3921271,0.08124869,-1.769296
1668581247748,-0.39174974,0.07387169,-1.7682474
1668581247880,-0.39012673,0.06816292,-1.7668184
1668581248051,-0.38744384,0.06685243,-1.7667463
1668581248189,-0.38383383,0.0713342,-1.7696464
1668581248323,-0.38142473,0.074254744,-1.7727149
1668581248469,-0.37929806,0.074046865,-1.774159
1668581248580,-0.37848496,0.07266229,-1.7738563
1668581248778,-0.37850636,0.071193926,-1.7728506

1668497714635,-0.034832172,-0.019886926,-0.034518503
1668497714797,-0.035059586,-0.019743316,-0.03460881
1668497714968,-0.0353434,-0.019551396,-0.034027945
1668497715100,-0.037133142,-0.019927934,-0.0323802
1668497715219,-0.039046228,-0.02073304,-0.030109912
1668497715332,-0.04158924,-0.022108944,-0.02710189
1668497715464,-0.056034543,-0.026085254,-0.026852682
1668497715570,-0.06491935,-0.028538605,-0.026101982
1668497715702,-0.07400517,-0.02989371,-0.022571955
1668497715831,-0.08601752,-0.03271493,-0.014299935
1668497715956,-0.095700175,-0.036514144,-0.0016852543
1668497716115,-0.110382006,-0.044273138,0.014710398
1668497716219,-0.12979198,-0.056810685,0.038206413
1668497716336,-0.14743987,-0.066203296,0.07447967
1668497716459,-0.16425472,-0.07453838,0.12732711
1668497716590,-0.17715345,-0.08775469,0.18889487
1668497716731,-0.18488574,-0.09864884,0.27773884
1668497716879,-0.18893865,-0.09432295,0.3687667
1668497716974,-0.19307274,-0.07386448,0.47568104
1668497717083,-0.19893514,-0.060259167,0.5639335
1668497717166,-0.21308844,-0.07252988,0.6784664
1668497717251,-0.22972672,-0.08761099,0.78768885
1668497717332,-0.24606366,-0.09041545,0.8988998
1668497717451,-0.26035833,-0.07952883,1.0057777
1668497717553,-0.27113393,-0.06712199,1.0909061
1668497717654,-0.28007144,-0.05645993,1.1786749
1668497717792,-0.2858361,-0.05663132,1.26821
1668497717897,-0.28558722,-0.06970312,1.382033
1668497718029,-0.28075886,-0.07746198,1.4768207
1668497718118,-0.2714795,-0.067893215,1.6179687
1668497718217,-0.2666674,-0.054909177,1.7372675
1668497718351,-0.2658062,-0.051694795,1.8592842
1668497718441,-0.2666584,-0.05892911,1.9519014
1668497718567,-0.26925495,-0.07302315,2.0514975
1668497718666,-0.2747512,-0.075669274,2.1793163
1668497718753,-0.2792883,-0.0672567,2.2979345
1668497718848,-0.28531474,-0.05627758,2.424422
1668497718971,-0.2887256,-0.055313665,2.5214815
1668497719069,-0.29007602,-0.069634035,2.623441
1668497719179,-0.28581816,-0.08651206,2.733708
1668497719286,-0.28130823,-0.08424744,2.8663254
1668497719396,-0.2790609,-0.07462156,2.966158
1668497719474,-0.28226084,-0.063904926,3.0798702
1668497719558,-0.28905502,-0.07060468,3.184904
1668497719652,-0.29996425,-0.09148934,3.3098378
1668497719784,-0.31254777,-0.103242524,3.410176
1668497719918,-0.32530892,-0.09977236,3.5188668
1668497720076,-0.33516285,-0.089069456,3.6078367
1668497720131,-0.3468112,-0.07560277,3.713048
1668497720218,-0.35436305,-0.080034085,3.8251595
1668497720340,-0.35372937,-0.09789799,3.9580991
1668497720420,-0.35036942,-0.104796685,4.056731
1668497720486,-0.34579155,-0.10383773,4.1312623
1668497720582,-0.3403166,-0.093490526,4.2090125
1668497720692,-0.33778077,-0.08441016,4.265786
1668497720768,-0.33653533,-0.07898264,4.3133874
1668497720850,-0.3366242,-0.08225338,4.3747673
1668497720963,-0.33801994,-0.08912912,4.432124
1668497721059,-0.34132272,-0.10002854,4.4979568
1668497721155,-0.34438938,-0.10837283,4.560362
1668497721213,-0.3488133,-0.10779244,4.6322346
1668497721315,-0.35668114,-0.0961113,4.7043285
1668497721405,-0.36278498,-0.08666329,4.75762
1668497721500,-0.36763743,-0.08067317,4.801957
1668497721616,-0.3726936,-0.07747916,4.8431425
1668497721734,-0.37576452,-0.07600926,4.8834934
1668497721830,-0.37671754,-0.07903808,4.9270325
1668497721926,-0.3757162,-0.08908451,4.976178
1668497722026,-0.36960596,-0.10434183,5.0401607
1668497722104,-0.3611137,-0.11076501,5.1058207
1668497722255,-0.3527742,-0.10539156,5.1659765
1668497722339,-0.34730732,-0.09942484,5.2108345
1668497722403,-0.34291878,-0.09483598,5.2504215
1668497722505,-0.3418642,-0.090904355,5.288122
1668497722589,-0.34278995,-0.09162143,5.3235416
1668497722703,-0.3432347,-0.09359948,5.355023
1668497722835,-0.3463122,-0.0955313,5.385182
1668497722942,-0.34868386,-0.095027305,5.41305
1668497723045,-0.34900352,-0.09476465,5.4423056
1668497723167,-0.3494637,-0.09280515,5.4691324
1668497723274,-0.35073078,-0.08966128,5.486829
1668497723374,-0.35083553,-0.0876954,5.4961023
1668497723452,-0.35005695,-0.088286124,5.500554
1668497723538,-0.34981248,-0.088915996,5.5016656
1668497723635,-0.35313413,-0.08900066,5.5180655
1668497723726,-0.3568212,-0.088556945,5.527397
1668497723842,-0.36130324,-0.08740131,5.5341544
1668497723938,-0.36859593,-0.08548501,5.543739
1668497724042,-0.37768188,-0.0824527,5.556634
1668497724135,-0.38797608,-0.08201904,5.5727677
1668497724229,-0.39745632,-0.08420983,5.5932937
1668497724322,-0.40620834,-0.08644749,5.6192884
1668497724425,-0.41419062,-0.09037528,5.650978
1668497724527,-0.4200972,-0.09793129,5.6881638
1668497724626,-0.42357793,-0.1078703,5.7326035
1668497724731,-0.4244794,-0.11578525,5.776145
1668497724837,-0.41972747,-0.11865471,5.8325415
1668497724972,-0.4124522,-0.10541201,5.9001656
1668497725044,-0.40729776,-0.09147611,5.956683
1668497725168,-0.40391898,-0.08523862,6.0056896
1668497725270,-0.40295866,-0.09241487,6.061064
1668497725386,-0.40395558,-0.103880554,6.1081734
1668497725541,-0.41005132,-0.11751883,6.1742506
1668497725631,-0.41992557,-0.12064575,6.244897
1668497725761,-0.43372655,-0.11012222,6.3217077
1668497725879,-0.4558013,-0.08867954,6.4103446
1668497726023,-0.47187826,-0.08054889,6.483058
1668497726153,-0.48173735,-0.08373171,6.557396
1668497726266,-0.48654586,-0.09213454,6.623954
1668497726371,-0.48375836,-0.106009275,6.7060537
1668497726480,-0.47112763,-0.10581638,6.819976
1668497726580,-0.4613958,-0.09157319,6.910902
1668497726654,-0.45656088,-0.079917535,6.987751
1668497726736,-0.45418125,-0.07739358,7.054555
1668497726824,-0.45645842,-0.08462636,7.1291113
1668497726946,-0.45962727,-0.09185296,7.17786
1668497727072,-0.46528018,-0.10499406,7.239072
1668497727163,-0.47203177,-0.11446713,7.2975817
1668497727255,-0.48445758,-0.109429896,7.3861103
1668497727359,-0.5009394,-0.08747691,7.478073
1668497727435,-0.51627064,-0.073043145,7.5554886
1668497727522,-0.52688795,-0.06853474,7.617257
1668497727620,-0.5357926,-0.07568153,7.6938853
1668497727746,-0.54140544,-0.086180754,7.7594185
1668497727863,-0.5437534,-0.09974575,7.834194
1668497727966,-0.5415928,-0.10737415,7.901471
1668497728051,-0.535849,-0.09719331,7.996763
1668497728162,-0.5334213,-0.078528926,8.089308
1668497728270,-0.5340163,-0.0706881,8.168615
1668497728368,-0.53617364,-0.0700624,8.230211
1668497728500,-0.5440074,-0.07999754,8.30524
1668497728648,-0.5553756,-0.09334785,8.382368
1668497728750,-0.5699911,-0.10015059,8.466827
1668497728845,-0.5920065,-0.08887713,8.569387
1668497728936,-0.61728,-0.069899425,8.669104
1668497729008,-0.6367941,-0.05844892,8.748974
1668497729106,-0.6514915,-0.05577235,8.82263
1668497729203,-0.66258144,-0.06193504,8.8934765
1668497729314,-0.6693675,-0.07111765,8.951836
1668497729425,-0.67222905,-0.082135886,9.022736
1668497729563,-0.671782,-0.08369257,9.105586
1668497729713,-0.67051196,-0.07181029,9.189838
1668497729805,-0.6721946,-0.057442777,9.264372
1668497729883,-0.6777406,-0.053745158,9.351662
1668497729980,-0.68685234,-0.059530426,9.435265
1668497730154,-0.69845295,-0.06769403,9.509672
1668497730239,-0.7116125,-0.07713023,9.571728
1668497730331,-0.7303779,-0.084692985,9.644989
1668497730438,-0.76162994,-0.06882125,9.744539
1668497730513,-0.7892853,-0.056740373,9.825142
1668497730635,-0.8105631,-0.053482257,9.898594
1668497730791,-0.8262526,-0.05625965,9.970736
1668497730891,-0.8363675,-0.062260475,10.031125
1668497731026,-0.8421895,-0.079565674,10.116787
1668497731133,-0.8387646,-0.08729045,10.226828
1668497731258,-0.8334609,-0.069244154,10.334757
1668497731424,-0.83159333,-0.05396497,10.422848
1668497731511,-0.83419234,-0.05444234,10.513215
1668497731580,-0.8389943,-0.06582141,10.594679
1668497731669,-0.85186577,-0.07943293,10.703552
1668497731748,-0.86716056,-0.07505545,10.805429
1668497731836,-0.8811943,-0.062208004,10.884246
1668497731936,-0.89831686,-0.044865496,10.95746
1668497732035,-0.9126896,-0.03436854,11.019188
1668497732126,-0.9258002,-0.0318332,11.086975
1668497732219,-0.9361398,-0.03601116,11.153053
1668497732280,-0.9452479,-0.048510794,11.220123
1668497732411,-0.95086443,-0.06206066,11.281049
1668497732487,-0.952113,-0.07277163,11.357722
1668497732552,-0.94927627,-0.06887502,11.441535
1668497732699,-0.94574803,-0.0569632,11.524891
1668497732827,-0.94334036,-0.04710943,11.601745
1668497732921,-0.9435853,-0.04267476,11.664368
1668497733032,-0.9487701,-0.046701256,11.742278
1668497733124,-0.9583625,-0.061582476,11.830061
1668497733270,-0.96732116,-0.07137999,11.902548
1668497733395,-0.9829401,-0.0675952,11.997765
1668497733500,-0.99996305,-0.05555428,12.086166
1668497733639,-1.0186847,-0.04337447,12.175695
1668497733759,-1.0348904,-0.036540695,12.260468
1668497733863,-1.0467397,-0.037842356,12.333551
1668497733966,-1.0534505,-0.052342415,12.416822
1668497734058,-1.0545644,-0.062069952,12.503099
1668497734169,-1.0529526,-0.05468318,12.603462
1668497734271,-1.0519172,-0.04174608,12.686924
1668497734402,-1.0524966,-0.032896508,12.7622175
1668497734495,-1.0543137,-0.03159351,12.831223
1668497734577,-1.0587932,-0.038743436,12.900824
1668497734650,-1.0680909,-0.054731734,12.985584
1668497734739,-1.0821927,-0.0649454,13.070381
1668497734806,-1.0955927,-0.06547814,13.143215
1668497734874,-1.1077272,-0.059079863,13.205926
1668497734952,-1.1225936,-0.048086055,13.270972
1668497735052,-1.1358405,-0.039653435,13.324579
1668497735146,-1.1462327,-0.035087314,13.370094
1668497735209,-1.1550863,-0.034799278,13.411573
1668497735318,-1.1643342,-0.04194231,13.46417
1668497735421,-1.1726729,-0.055532634,13.5266
1668497735511,-1.1779175,-0.06747773,13.585695
1668497735587,-1.1810144,-0.07066206,13.661655
1668497735678,-1.1829147,-0.06089205,13.741379
1668497735749,-1.1868871,-0.045915697,13.815744
1668497735886,-1.1916296,-0.03536707,13.874988
1668497736014,-1.1987511,-0.03233002,13.937403
1668497736101,-1.2066277,-0.03596958,13.991686
1668497736242,-1.2225211,-0.052206174,14.067022
1668497736320,-1.2446635,-0.06478756,14.159871
1668497736407,-1.2685014,-0.062062107,14.251331
1668497736498,-1.2947417,-0.04716341,14.3438835
1668497736594,-1.3137455,-0.0370016,14.413653
1668497736654,-1.3294618,-0.032294877,14.479847
1668497736760,-1.3403709,-0.036083788,14.546877
1668497736859,-1.346871,-0.048822727,14.61676
1668497736982,-1.3498282,-0.058780372,14.668447
1668497737108,-1.3470644,-0.06956093,14.76088
1668497737203,-1.3426454,-0.06677448,14.861494
1668497737312,-1.3396895,-0.053943455,14.955011
1668497737396,-1.3386743,-0.04216416,15.048497
1668497737476,-1.3383263,-0.039510086,15.13075
1668497737574,-1.3403727,-0.047140654,15.208529
1668497737729,-1.3457178,-0.062141974,15.287302
1668497737826,-1.3518887,-0.07286191,15.355164
1668497737931,-1.3613578,-0.07261283,15.439037
1668497738053,-1.3760964,-0.05421463,15.549284
1668497738165,-1.3859427,-0.040819123,15.62669
1668497738251,-1.3948197,-0.03225188,15.708069
1668497738391,-1.4019103,-0.036344778,15.796587
1668497738548,-1.404585,-0.04818064,15.880095
1668497738678,-1.4039679,-0.057415366,15.952595
1668497738787,-1.3975923,-0.054458037,16.070396
1668497738912,-1.3952266,-0.04102938,16.177862
1668497739054,-1.3973981,-0.03089546,16.275784
1668497739200,-1.4026163,-0.029274339,16.359825
1668497739288,-1.4143205,-0.04091689,16.455738
1668497739358,-1.431636,-0.050014276,16.565483
1668497739457,-1.4593427,-0.034339525,16.695848
1668497739587,-1.4800678,-0.019657467,16.78656
1668497739681,-1.4950602,-0.008928854,16.857126
1668497739760,-1.5066127,-0.0023491113,16.93
1668497739877,-1.5143098,-0.004431895,17.017923
1668497739991,-1.5167187,-0.013474909,17.106773
1668497740098,-1.513284,-0.02089841,17.201674
1668497740190,-1.5069878,-0.019444322,17.301073
1668497740343,-1.5009664,-0.011810336,17.392975
1668497740440,-1.4980468,-0.00427863,17.491161
1668497740538,-1.4972655,-0.0018608663,17.578417
1668497740669,-1.5023088,-0.0062314253,17.676094
1668497740791,-1.5098723,-0.01761748,17.767849
1668497740926,-1.5202587,-0.0286619,17.862206
1668497741044,-1.5378556,-0.02420692,17.972958
1668497741143,-1.5549788,-0.013620071,18.06895
1668497741247,-1.5717643,-0.003845796,18.167767
1668497741388,-1.5868459,-7.93973E-4,18.259958
1668497741505,-1.5973452,-0.005841261,18.34291
1668497741631,-1.6031125,-0.018100122,18.423643
1668497741722,-1.5993502,-0.02754629,18.53751
1668497741832,-1.593031,-0.02178338,18.643028
1668497741916,-1.587657,-0.010018774,18.745909
1668497741981,-1.5838026,-0.0049576294,18.83309
1668497742099,-1.5819103,-0.0072874464,18.913641
1668497742206,-1.5822091,-0.013961441,18.981043
1668497742309,-1.5835907,-0.023793984,19.041542
1668497742428,-1.5908341,-0.037234444,19.129864
1668497742518,-1.6028032,-0.039720245,19.224958
1668497742620,-1.6170628,-0.029222928,19.313911
1668497742764,-1.6321261,-0.014487634,19.408234
1668497742856,-1.6422435,-0.005890711,19.478102
1668497742946,-1.649788,-0.0044983104,19.548603
1668497743055,-1.6568096,-0.02110717,19.652046
1668497743165,-1.6587844,-0.036452375,19.749838
1668497743301,-1.6578366,-0.04119397,19.831396
1668497743383,-1.6555623,-0.02830508,19.934204
1668497743571,-1.6568174,-0.014874091,20.024563
1668497743683,-1.6611946,-0.009416787,20.115555
1668497743845,-1.6677914,-0.014578365,20.199383
